Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2019,AZ,Reading,4,All,215.84,190.95,220.15,244.17,39.36,38.65,29.97,61.35,24.21,31.38,7.18,7.18
2019,AR,Reading,4,All,215.05,190.94,220.47,244.18,40.98,37.88,30.93,62.12,24.16,31.19,7.03,7.03
2019,CA,Reading,4,All,216.48,191.37,220.70,245.44,40.69,37.45,30.40,62.55,23.70,32.15,8.44,8.44
2019,CO,Reading,4,All,224.86,202.55,228.96,251.05,37.77,29.20,31.13,70.80,28.79,39.67,10.88,10.88
2019,CT,Reading,4,All,224.35,201.08,229.20,251.95,39.09,29.97,29.91,70.03,28.58,40.12,11.54,11.54
2019,DE,Reading,4,All,217.69,192.28,221.38,245.85,39.52,37.58,29.91,62.42,23.80,32.51,8.71,8.71
2019,DC,Reading,4,All,214.28,186.02,215.79,244.02,41.77,42.84,27.01,57.16,20.52,30.15,9.62,9.62
2019,FL,Reading,4,All,224.71,202.45,227.70,249.19,35.22,29.72,32.61,70.28,28.20,37.67,9.47,9.47
2019,GA,Reading,4,All,217.98,193.28,221.38,245.65,39.68,36.66,31.11,63.34,23.20,32.22,9.03,9.03
2019,HI,Reading,4,All,217.53,191.80,221.93,246.46,39.92,37.45,28.77,62.55,25.34,33.79,8.44,8.44
2019,ID,Reading,4,All,222.51,200.66,227.25,248.89,38.05,30.81,31.74,69.19,28.29,37.44,9.15,9.15
2019,IL,Reading,4,All,218.17,194.10,223.26,246.77,40.42,35.59,30.04,64.41,25.86,34.37,8.51,8.51
2019,IN,Reading,4,All,221.81,198.56,226.04,249.06,38.57,32.67,30.38,67.33,27.24,36.96,9.72,9.72
2019,IA,Reading,4,All,220.50,199.08,225.45,247.09,38.20,32.35,32.56,67.65,27.06,35.09,8.03,8.03
2019,KS,Reading,4,All,219.13,197.38,223.89,246.16,37.99,33.62,32.56,66.38,26.67,33.82,7.15,7.15
2019,KY,Reading,4,All,220.93,198.18,224.52,247.33,37.81,33.21,31.71,66.79,26.40,35.08,8.68,8.68
2019,LA,Reading,4,All,209.87,183.64,212.68,238.80,40.13,45.32,28.96,54.68,19.83,25.72,5.89,5.89
2019,ME,Reading,4,All,221.24,197.83,225.38,248.39,38.12,32.79,31.20,67.21,26.83,36.01,9.19,9.19
2019,MD,Reading,4,All,219.84,193.56,223.33,248.81,41.07,35.78,29.13,64.22,24.04,35.09,11.05,11.05
2019,MA,Reading,4,All,231.09,209.15,234.01,256.34,36.01,24.00,30.61,76.00,31.01,45.39,14.38,14.38
2019,MI,Reading,4,All,218.27,195.09,221.90,244.25,37.01,35.76,32.59,64.24,24.25,31.65,7.39,7.39
2019,MN,Reading,4,All,222.39,200.30,227.74,249.51,38.61,30.71,31.23,69.29,28.62,38.06,9.45,9.45
2019,MS,Reading,4,All,219.34,197.47,221.98,243.90,34.39,34.60,33.88,65.40,25.41,31.52,6.11,6.11
2019,MO,Reading,4,All,218.00,193.80,223.19,246.73,39.58,36.05,29.78,63.95,26.43,34.17,7.74,7.74
2019,MT,Reading,4,All,221.68,200.10,226.70,247.78,37.42,31.17,32.47,68.83,28.33,36.35,8.03,8.03
2019,NE,Reading,4,All,222.36,200.56,226.50,248.62,36.96,31.11,32.08,68.89,28.15,36.81,8.66,8.66
2019,NV,Reading,4,All,217.62,195.05,221.49,243.70,37.21,35.79,33.28,64.21,24.14,30.92,6.78,6.78
2019,NH,Reading,4,All,224.26,202.55,228.09,249.86,36.76,29.13,32.72,70.87,28.39,38.15,9.76,9.76
2019,NJ,Reading,4,All,227.19,204.23,230.82,253.23,36.68,28.01,30.09,71.99,29.73,41.90,12.17,12.17
2019,NM,Reading,4,All,207.56,181.72,211.01,236.50,39.91,46.95,29.32,53.05,19.07,23.72,4.65,4.65
2019,NY,Reading,4,All,219.60,196.01,223.83,246.66,37.77,34.47,31.27,65.53,26.25,34.26,8.00,8.00
2019,NC,Reading,4,All,221.28,197.87,225.22,248.09,37.70,33.16,30.85,66.84,27.04,35.99,8.96,8.96
2019,ND,Reading,4,All,221.18,200.47,224.98,245.81,35.15,31.44,34.21,68.56,27.46,34.35,6.88,6.88
2019,OH,Reading,4,All,221.97,199.73,225.94,247.83,36.77,31.65,32.30,68.35,27.58,36.06,8.48,8.48
2019,OK,Reading,4,All,216.35,195.07,220.13,241.19,35.15,36.68,34.80,63.32,23.72,28.52,4.80,4.80
2019,OR,Reading,4,All,217.72,193.40,222.84,246.77,41.59,36.11,30.13,63.89,24.72,33.76,9.04,9.04
2019,PA,Reading,4,All,223.21,198.81,227.92,252.04,40.05,31.60,28.69,68.40,28.28,39.71,11.43,11.43
2019,RI,Reading,4,All,220.19,196.79,224.15,247.97,39.72,33.95,30.63,66.05,25.97,35.42,9.45,9.45
2019,SC,Reading,4,All,215.98,190.33,219.41,244.88,40.70,38.88,29.33,61.12,23.34,31.79,8.45,8.45
2019,SD,Reading,4,All,222.00,200.72,226.20,247.50,36.53,31.15,32.88,68.85,28.27,35.97,7.70,7.70
2019,TN,Reading,4,All,219.06,195.87,224.31,246.83,39.33,34.35,31.08,65.65,26.32,34.57,8.25,8.25
2019,TX,Reading,4,All,216.04,191.64,219.44,242.96,37.47,38.75,30.98,61.25,23.68,30.27,6.59,6.59
2019,UT,Reading,4,All,225.15,203.48,229.78,250.58,36.80,28.25,31.71,71.75,30.07,40.03,9.96,9.96
2019,VT,Reading,4,All,221.83,199.31,226.66,249.07,38.82,31.51,31.35,68.49,27.70,37.14,9.44,9.44
2019,VA,Reading,4,All,223.64,200.18,227.50,249.77,36.73,31.03,30.70,68.97,28.51,38.27,9.76,9.76
2019,WA,Reading,4,All,219.69,195.35,223.75,247.65,39.70,34.97,29.95,65.03,25.63,35.09,9.46,9.46
2019,WV,Reading,4,All,213.18,188.58,218.96,242.97,41.69,39.86,29.83,60.14,23.82,30.32,6.49,6.49
2019,WI,Reading,4,All,219.70,195.83,224.59,247.95,39.61,34.43,30.05,65.57,26.49,35.52,9.03,9.03
2019,WY,Reading,4,All,226.69,206.07,230.58,250.71,34.84,26.66,32.79,73.34,30.76,40.55,9.80,9.80
2019,AL,Reading,4,White,223.14,202.22,227.85,249.01,36.66,29.57,32.31,70.43,30.05,38.11,8.06,8.06
2019,AK,Reading,4,White,220.62,200.12,226.33,247.28,39.43,30.77,33.70,69.23,27.29,35.53,8.24,8.24
2019,AZ,Reading,4,White,228.32,207.08,233.04,253.65,35.93,25.64,30.32,74.36,32.56,44.05,11.49,11.49
2019,AR,Reading,4,White,222.43,202.86,227.70,248.96,39.15,29.12,33.40,70.88,28.61,37.48,8.87,8.87
2019,CA,Reading,4,White,233.98,214.85,237.48,257.79,34.92,19.21,31.52,80.79,34.23,49.27,15.04,15.04
2019,CO,Reading,4,White,235.46,216.43,238.19,257.83,33.01,18.35,31.33,81.65,35.18,50.32,15.14,15.14
2019,CT,Reading,4,White,236.86,218.55,240.18,259.08,32.61,17.30,29.86,82.70,36.87,52.84,15.97,15.97
2019,DE,Reading,4,White,229.73,208.50,234.85,256.44,37.73,24.64,29.09,75.36,32.60,46.26,13.66,13.66
2019,DC,Reading,4,White,258.10,241.72,259.75,277.71,30.47,5.34,15.48,94.66,41.13,79.19,38.05,38.05
2019,FL,Reading,4,White,233.12,213.67,235.35,254.90,32.29,20.29,33.32,79.71,33.72,46.39,12.67,12.67
2019,GA,Reading,4,White,231.84,210.41,236.64,257.24,36.88,23.16,28.56,76.84,33.47,48.28,14.82,14.82
2019,HI,Reading,4,White,236.84,217.95,242.29,261.26,35.99,18.81,25.45,81.19,37.85,55.73,17.88,17.88
2019,ID,Reading,4,White,227.36,207.06,232.08,252.59,36.99,25.75,31.43,74.25,31.85,42.82,10.97,10.97
2019,IL,Reading,4,White,228.22,207.40,233.72,254.43,38.10,25.50,29.57,74.50,32.45,44.93,12.49,12.49
2019,IN,Reading,4,White,227.83,206.79,232.10,253.37,36.49,25.98,31.14,74.02,31.26,42.88,11.62,11.62
2019,IA,Reading,4,White,225.50,205.93,229.72,249.95,35.83,26.78,33.64,73.22,30.29,39.58,9.30,9.30
2019,KS,Reading,4,White,224.54,204.09,229.33,250.37,36.58,28.19,32.18,71.81,30.54,39.62,9.08,9.08
2019,KY,Reading,4,White,225.22,204.06,228.50,249.80,35.61,28.30,32.90,71.70,29.33,38.80,9.47,9.47
2019,LA,Reading,4,White,223.15,200.27,225.61,249.23,36.89,31.60,31.52,68.40,27.15,36.88,9.73,9.73
2019,ME,Reading,4,White,222.09,199.35,226.23,248.87,37.66,31.70,31.59,68.30,27.42,36.71,9.29,9.29
2019,MD,Reading,4,White,233.65,210.95,236.49,259.08,36.12,22.75,28.92,77.25,31.51,48.32,16.81,16.81
2019,MA,Reading,4,White,238.68,219.80,241.37,261.01,32.52,15.99,29.89,84.01,36.79,54.12,17.33,17.33
2019,MI,Reading,4,White,224.23,203.27,227.86,248.57,35.36,28.90,33.88,71.10,27.99,37.22,9.23,9.23
2019,MN,Reading,4,White,230.80,211.88,234.62,254.09,33.89,22.03,32.45,77.97,33.90,45.52,11.62,11.62
2019,MS,Reading,4,White,229.74,210.71,232.63,251.70,31.93,22.61,34.50,77.39,33.32,42.89,9.57,9.57
2019,MO,Reading,4,White,221.43,198.72,226.91,249.14,38.39,32.11,30.32,67.89,29.10,37.58,8.48,8.48
2019,MT,Reading,4,White,225.96,206.35,230.54,250.49,35.63,26.38,33.21,73.62,31.25,40.41,9.16,9.16
2019,NE,Reading,4,White,230.28,210.77,234.16,254.28,34.38,22.71,32.38,77.29,33.22,44.91,11.69,11.69
2019,NV,Reading,4,White,229.13,209.91,232.81,252.40,34.31,23.36,33.61,76.64,31.81,43.03,11.22,11.22
2019,NH,Reading,4,White,225.59,204.46,228.89,250.24,35.63,27.67,33.45,72.33,29.01,38.87,9.86,9.86
2019,NJ,Reading,4,White,237.80,219.47,240.44,259.64,32.25,16.45,30.16,83.55,37.04,53.39,16.35,16.35
2019,NM,Reading,4,White,224.06,201.73,229.35,252.11,38.87,29.80,29.35,70.20,30.03,40.85,10.82,10.82
2019,NY,Reading,4,White,228.71,209.07,233.59,252.87,34.91,24.11,31.86,75.89,33.43,44.03,10.60,10.60
2019,NC,Reading,4,White,232.18,211.73,237.38,257.29,36.43,22.28,28.46,77.72,34.85,49.27,14.41,14.41
2019,ND,Reading,4,White,225.58,206.06,228.78,248.67,33.40,26.67,35.15,73.33,29.94,38.18,8.24,8.24
2019,OH,Reading,4,White,228.34,208.91,232.13,252.03,34.43,24.23,33.25,75.77,32.25,42.52,10.27,10.27
2019,OK,Reading,4,White,223.06,203.61,226.35,246.00,32.65,29.09,36.23,70.91,28.59,34.67,6.08,6.08
2019,OR,Reading,4,White,223.90,201.14,227.78,250.29,37.84,30.70,31.10,69.30,27.51,38.20,10.69,10.69
2019,PA,Reading,4,White,232.34,211.70,236.57,257.20,35.75,22.24,29.48,77.76,33.95,48.29,14.34,14.34
2019,RI,Reading,4,White,230.07,208.31,234.21,255.40,36.67,24.67,29.78,75.33,32.20,45.55,13.34,13.34
2019,SC,Reading,4,White,229.27,208.20,233.25,255.03,37.83,24.79,30.60,75.21,31.26,44.61,13.35,13.35
2019,SD,Reading,4,White,228.18,208.86,231.62,250.90,33.29,24.32,34.25,75.68,32.15,41.43,9.28,9.28
2019,TN,Reading,4,White,227.45,206.98,232.28,252.66,36.32,25.72,31.57,74.28,31.75,42.71,10.96,10.96
2019,TX,Reading,4,White,231.83,212.43,236.73,255.23,34.22,21.55,30.20,78.45,36.15,48.24,12.09,12.09
2019,UT,Reading,4,White,230.43,211.34,234.74,253.95,34.96,22.56,31.65,77.44,34.09,45.79,11.69,11.69
2019,VT,Reading,4,White,222.11,200.04,226.85,249.08,38.63,31.07,31.68,68.93,27.87,37.25,9.38,9.38
2019,VA,Reading,4,White,231.48,211.30,234.94,254.35,33.40,22.37,31.39,77.63,34.02,46.24,12.22,12.22
2019,WA,Reading,4,White,228.32,206.69,232.00,253.29,36.16,26.04,30.88,73.96,30.75,43.08,12.33,12.33
2019,WV,Reading,4,White,214.01,189.75,220.06,243.64,41.62,38.79,30.09,61.21,24.48,31.12,6.65,6.65
2019,WI,Reading,4,White,226.77,205.83,231.14,252.27,36.34,26.70,31.57,73.30,31.11,41.73,10.63,10.63
2019,WY,Reading,4,White,229.67,209.69,233.28,252.79,33.75,23.67,32.57,76.33,32.87,43.77,10.90,10.90
2019,AL,Reading,4,Black,195.33,171.73,198.04,223.20,38.88,60.14,26.99,39.86,11.45,12.87,1.42,1.42
2019,AK,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AZ,Reading,4,Black,205.52,181.38,208.69,233.41,40.57,49.28,29.33,50.72,16.87,21.39,4.52,4.52
2019,AR,Reading,4,Black,196.54,169.39,198.77,225.97,39.05,58.98,25.80,41.02,13.24,15.22,1.98,1.98
2019,CA,Reading,4,Black,196.63,170.19,198.88,229.05,41.43,57.76,24.45,42.24,16.26,17.79,1.54,1.54
2019,CO,Reading,4,Black,211.93,188.84,216.21,237.82,36.30,41.55,33.64,58.45,20.88,24.81,3.93,3.93
2019,CT,Reading,4,Black,204.05,182.04,207.85,228.81,36.00,50.09,33.03,49.91,14.98,16.88,1.90,1.90
2019,DE,Reading,4,Black,202.82,180.92,205.19,228.21,36.06,53.07,31.17,46.93,13.56,15.76,2.21,2.21
2019,DC,Reading,4,Black,203.94,178.69,205.93,231.04,37.69,52.09,28.65,47.91,16.05,19.26,3.21,3.21
2019,FL,Reading,4,Black,210.54,188.53,212.75,235.84,35.37,44.73,32.27,55.27,19.50,23.01,3.50,3.50
2019,GA,Reading,4,Black,204.58,181.76,207.85,229.78,36.43,50.19,32.94,49.81,14.04,16.87,2.83,2.83
2019,HI,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ID,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IL,Reading,4,Black,200.31,175.93,204.30,229.70,40.44,53.65,29.04,46.35,14.90,17.31,2.41,2.41
2019,IN,Reading,4,Black,199.83,174.17,201.35,228.05,38.91,56.83,26.14,43.17,14.16,17.03,2.87,2.87
2019,IA,Reading,4,Black,191.58,165.19,196.63,221.17,41.36,61.75,27.57,38.25,8.86,10.68,1.82,1.82
2019,KS,Reading,4,Black,198.90,173.96,203.70,227.33,39.01,54.33,30.98,45.67,12.77,14.69,1.92,1.92
2019,KY,Reading,4,Black,199.02,174.65,201.63,224.63,37.94,57.11,28.73,42.89,11.38,14.16,2.78,2.78
2019,LA,Reading,4,Black,195.11,169.77,196.96,222.50,37.95,61.06,26.17,38.94,11.17,12.77,1.60,1.60
2019,ME,Reading,4,Black,203.46,176.89,207.30,231.66,38.61,50.08,31.04,49.92,15.20,18.88,3.68,3.68
2019,MD,Reading,4,Black,206.45,180.11,209.09,234.66,39.56,48.91,28.70,51.09,17.96,22.39,4.42,4.42
2019,MA,Reading,4,Black,213.34,190.67,215.23,237.32,33.70,41.96,33.69,58.04,19.85,24.35,4.50,4.50
2019,MI,Reading,4,Black,198.90,173.48,200.78,225.61,36.38,57.63,27.39,42.37,13.29,14.98,1.69,1.69
2019,MN,Reading,4,Black,200.98,172.74,204.24,230.97,39.74,53.46,27.25,46.54,16.66,19.29,2.63,2.63
2019,MS,Reading,4,Black,208.61,187.53,210.81,232.34,33.14,46.66,33.93,53.34,17.17,19.41,2.24,2.24
2019,MO,Reading,4,Black,199.98,175.16,202.70,228.43,41.48,55.42,26.82,44.58,14.27,17.76,3.49,3.49
2019,MT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NE,Reading,4,Black,198.83,175.67,202.98,226.31,39.18,55.17,29.81,44.83,13.07,15.02,1.94,1.94
2019,NV,Reading,4,Black,199.53,173.46,200.85,227.06,37.94,57.00,27.23,43.00,13.39,15.76,2.37,2.37
2019,NH,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NJ,Reading,4,Black,210.99,187.25,211.46,236.33,35.05,45.87,30.67,54.13,19.02,23.45,4.44,4.44
2019,NM,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NY,Reading,4,Black,202.97,179.64,205.74,228.10,35.20,52.62,31.40,47.38,14.13,15.98,1.85,1.85
2019,NC,Reading,4,Black,207.64,185.21,210.85,232.71,34.80,47.00,32.91,53.00,17.91,20.09,2.19,2.19
2019,ND,Reading,4,Black,209.28,186.72,213.88,236.66,37.19,43.16,33.20,56.84,21.00,23.64,2.65,2.65
2019,OH,Reading,4,Black,200.27,177.66,201.66,225.86,35.90,56.95,28.23,43.05,13.09,14.82,1.74,1.74
2019,OK,Reading,4,Black,198.57,174.71,200.88,224.65,35.84,57.64,29.04,42.36,11.99,13.31,1.33,1.33
2019,OR,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,PA,Reading,4,Black,199.02,172.71,201.17,227.28,39.22,56.64,26.79,43.36,13.74,16.57,2.84,2.84
2019,RI,Reading,4,Black,202.02,177.90,209.18,228.20,37.77,48.78,36.49,51.22,12.85,14.73,1.88,1.88
2019,SC,Reading,4,Black,198.51,174.60,201.39,225.46,38.16,56.81,28.56,43.19,12.60,14.63,2.03,2.03
2019,SD,Reading,4,Black,204.75,179.66,207.11,232.78,40.41,51.07,27.58,48.93,16.95,21.35,4.40,4.40
2019,TN,Reading,4,Black,203.86,180.64,207.24,230.16,37.16,50.78,31.64,49.22,14.86,17.58,2.72,2.72
2019,TX,Reading,4,Black,204.70,182.63,206.33,227.93,33.53,51.88,32.39,48.12,13.54,15.72,2.18,2.18
2019,UT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Reading,4,Black,207.33,184.19,208.76,232.20,35.05,49.16,31.42,50.84,16.20,19.42,3.22,3.22
2019,WA,Reading,4,Black,209.16,190.68,212.64,234.37,36.09,44.66,34.36,55.34,18.55,20.97,2.42,2.42
2019,WV,Reading,4,Black,199.90,175.24,202.69,226.13,39.30,55.06,28.99,44.94,12.88,15.95,3.07,3.07
2019,WI,Reading,4,Black,187.68,161.25,188.17,214.94,39.12,69.07,20.20,30.93,9.55,10.73,1.18,1.18
2019,WY,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AL,Reading,4,Hispanic,198.38,169.07,200.94,232.00,43.73,56.44,23.32,43.56,16.49,20.24,3.74,3.74
2019,AK,Reading,4,Hispanic,205.98,182.55,210.12,233.83,40.02,47.73,30.84,52.27,17.96,21.43,3.47,3.47
2019,AZ,Reading,4,Hispanic,205.04,181.10,208.71,232.68,38.23,49.34,30.85,50.66,16.97,19.81,2.84,2.84
2019,AR,Reading,4,Hispanic,210.79,185.58,214.13,240.18,41.41,43.90,29.36,56.10,20.51,26.74,6.24,6.24
2019,CA,Reading,4,Hispanic,206.76,182.26,211.04,234.38,38.97,46.82,31.48,53.18,18.02,21.69,3.67,3.67
2019,CO,Reading,4,Hispanic,208.42,183.97,212.10,235.78,38.36,45.66,31.37,54.34,18.90,22.97,4.07,4.07
2019,CT,Reading,4,Hispanic,203.82,177.62,207.77,232.28,40.11,49.98,29.99,50.02,16.30,20.03,3.73,3.73
2019,DE,Reading,4,Hispanic,208.89,184.81,211.86,235.42,36.17,46.38,31.23,53.62,18.97,22.39,3.42,3.42
2019,DC,Reading,4,Hispanic,212.76,187.67,214.78,240.42,39.61,42.92,30.22,57.08,19.65,26.86,7.21,7.21
2019,FL,Reading,4,Hispanic,221.31,198.31,223.80,246.26,34.97,33.81,32.31,66.19,26.08,33.88,7.80,7.80
2019,GA,Reading,4,Hispanic,208.88,185.20,213.66,235.54,38.77,44.03,33.38,55.97,18.35,22.59,4.24,4.24
2019,HI,Reading,4,Hispanic,213.17,188.53,216.86,239.93,37.86,41.47,31.37,58.53,21.39,27.17,5.78,5.78
2019,ID,Reading,4,Hispanic,205.03,182.73,207.71,230.43,36.71,50.30,31.75,49.70,14.81,17.95,3.14,3.14
2019,IL,Reading,4,Hispanic,207.86,183.56,212.70,235.59,38.89,45.32,32.02,54.68,19.07,22.67,3.59,3.59
2019,IN,Reading,4,Hispanic,210.68,188.48,213.75,237.44,37.89,43.75,31.87,56.25,19.80,24.37,4.57,4.57
2019,IA,Reading,4,Hispanic,206.40,183.74,210.33,233.30,37.81,47.38,32.21,52.62,18.14,20.41,2.27,2.27
2019,KS,Reading,4,Hispanic,208.10,186.19,212.37,234.08,37.96,45.18,33.83,54.82,17.64,20.99,3.35,3.35
2019,KY,Reading,4,Hispanic,206.29,178.62,209.92,237.19,43.32,48.31,27.19,51.69,18.63,24.50,5.88,5.88
2019,LA,Reading,4,Hispanic,206.28,176.80,210.18,236.74,41.93,47.34,28.87,52.66,18.52,23.79,5.28,5.28
2019,ME,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MD,Reading,4,Hispanic,206.53,178.94,211.13,234.90,40.81,46.99,30.93,53.01,16.77,22.08,5.31,5.31
2019,MA,Reading,4,Hispanic,212.47,189.47,215.13,237.76,36.31,41.98,33.19,58.02,20.00,24.83,4.83,4.83
2019,MI,Reading,4,Hispanic,207.21,185.48,208.08,230.14,33.07,49.89,31.86,50.11,15.87,18.25,2.38,2.38
2019,MN,Reading,4,Hispanic,202.15,176.61,207.86,231.27,41.44,50.07,30.55,49.93,16.00,19.38,3.38,3.38
2019,MS,Reading,4,Hispanic,220.54,196.47,222.68,246.31,36.38,34.26,32.15,65.74,25.11,33.59,8.48,8.48
2019,MO,Reading,4,Hispanic,212.93,188.17,215.61,240.36,37.86,42.95,29.47,57.05,21.86,27.58,5.72,5.72
2019,MT,Reading,4,Hispanic,213.67,190.57,218.72,239.16,36.73,39.52,34.09,60.48,21.79,26.39,4.60,4.60
2019,NE,Reading,4,Hispanic,210.06,187.71,213.37,235.71,34.26,44.05,33.39,55.95,20.03,22.56,2.52,2.52
2019,NV,Reading,4,Hispanic,211.75,190.06,215.61,237.01,36.47,41.63,34.33,58.37,20.00,24.03,4.04,4.04
2019,NH,Reading,4,Hispanic,207.99,177.02,211.27,239.32,43.79,46.82,27.16,53.18,18.14,26.02,7.88,7.88
2019,NJ,Reading,4,Hispanic,212.56,189.26,215.71,239.20,36.61,42.04,31.89,57.96,21.42,26.07,4.65,4.65
2019,NM,Reading,4,Hispanic,203.15,178.73,207.02,230.92,38.48,51.02,30.25,48.98,16.25,18.73,2.48,2.48
2019,NY,Reading,4,Hispanic,208.86,185.44,212.26,235.34,36.92,45.26,32.46,54.74,18.67,22.29,3.62,3.62
2019,NC,Reading,4,Hispanic,210.75,188.14,214.09,236.14,35.74,43.15,33.90,56.85,19.66,22.96,3.30,3.30
2019,ND,Reading,4,Hispanic,209.00,183.84,213.19,237.01,35.68,43.71,32.09,56.29,22.25,24.20,1.95,1.95
2019,OH,Reading,4,Hispanic,210.99,190.15,214.19,235.25,34.11,43.17,34.68,56.83,18.89,22.15,3.25,3.25
2019,OK,Reading,4,Hispanic,206.01,184.52,209.44,231.45,35.82,48.41,33.02,51.59,16.30,18.57,2.27,2.27
2019,OR,Reading,4,Hispanic,198.50,171.65,205.43,229.65,44.34,52.49,30.10,47.51,14.46,17.40,2.95,2.95
2019,PA,Reading,4,Hispanic,201.04,175.02,204.83,230.30,40.70,53.20,28.35,46.80,15.37,18.45,3.08,3.08
2019,RI,Reading,4,Hispanic,204.64,180.86,208.01,232.88,40.10,49.83,29.78,50.17,16.47,20.39,3.91,3.91
2019,SC,Reading,4,Hispanic,210.58,184.24,211.97,239.80,38.39,46.06,27.05,53.94,21.18,26.89,5.70,5.70
2019,SD,Reading,4,Hispanic,202.34,177.88,205.06,231.02,41.18,52.96,27.44,47.04,15.92,19.60,3.68,3.68
2019,TN,Reading,4,Hispanic,201.92,173.28,207.23,233.71,43.01,50.79,28.18,49.21,16.97,21.03,4.05,4.05
2019,TX,Reading,4,Hispanic,207.57,184.13,210.35,234.15,36.49,47.54,31.35,52.46,17.83,21.11,3.28,3.28
2019,UT,Reading,4,Hispanic,206.92,183.76,210.91,232.45,36.11,46.77,33.46,53.23,17.04,19.77,2.73,2.73
2019,VT,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Reading,4,Hispanic,210.62,186.24,215.40,238.63,37.94,42.59,31.87,57.41,21.61,25.54,3.93,3.93
2019,WA,Reading,4,Hispanic,201.71,175.39,204.48,231.44,40.71,53.33,27.28,46.67,15.75,19.40,3.65,3.65
2019,WV,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WI,Reading,4,Hispanic,207.51,183.50,210.12,235.35,39.70,47.37,29.94,52.63,17.81,22.69,4.87,4.87
2019,WY,Reading,4,Hispanic,217.59,196.65,222.19,242.34,36.36,34.58,35.15,65.42,24.38,30.27,5.89,5.89
2019,AL,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AK,Reading,4,Asian,201.56,172.15,205.52,233.78,44.70,52.01,27.01,47.99,15.74,20.98,5.23,5.23
2019,AZ,Reading,4,Asian,235.09,210.78,240.39,262.40,39.83,23.37,23.50,76.63,33.48,53.13,19.65,19.65
2019,AR,Reading,4,Asian,218.59,193.64,227.07,249.57,44.19,34.07,28.02,65.93,27.38,37.91,10.53,10.53
2019,CA,Reading,4,Asian,237.49,216.96,244.16,265.09,40.14,19.94,23.77,80.06,34.06,56.29,22.23,22.23
2019,CO,Reading,4,Asian,228.98,203.16,233.11,255.77,40.17,28.11,26.81,71.89,29.35,45.09,15.73,15.73
2019,CT,Reading,4,Asian,247.70,228.24,249.35,270.21,31.04,10.58,24.93,89.42,37.71,64.50,26.79,26.79
2019,DE,Reading,4,Asian,250.87,232.83,253.22,275.13,37.95,9.95,20.15,90.05,37.16,69.91,32.74,32.74
2019,DC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,FL,Reading,4,Asian,248.59,231.35,251.82,272.50,35.24,11.73,19.14,88.27,39.68,69.13,29.45,29.45
2019,GA,Reading,4,Asian,245.99,223.81,249.81,272.25,37.49,12.93,25.15,87.07,32.74,61.92,29.18,29.18
2019,HI,Reading,4,Asian,211.92,185.27,215.74,241.67,40.62,43.14,28.13,56.86,22.21,28.73,6.52,6.52
2019,ID,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IL,Reading,4,Asian,238.08,218.53,243.29,262.66,34.96,17.80,25.60,82.20,38.08,56.60,18.52,18.52
2019,IN,Reading,4,Asian,232.68,209.15,236.59,259.50,37.32,23.72,27.92,76.28,30.62,48.36,17.75,17.75
2019,IA,Reading,4,Asian,220.29,192.55,224.60,250.39,40.61,36.23,25.80,63.77,27.48,37.96,10.48,10.48
