Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2011,NV,Reading,8,Asian,264.45,243.43,267.22,286.94,34.71,25.23,41.22,74.77,29.91,33.55,3.64,3.64
2011,NH,Reading,8,Asian,279.66,256.83,280.57,308.73,38.33,17.50,33.28,82.50,35.52,49.21,13.70,13.70
2011,NJ,Reading,8,Asian,291.30,273.07,294.02,312.49,30.42,8.13,25.42,91.87,51.95,66.46,14.51,14.51
2011,NM,Reading,8,Asian,273.00,249.01,274.79,295.87,36.44,19.62,40.31,80.38,30.76,40.07,9.31,9.31
2011,NY,Reading,8,Asian,276.45,255.56,280.94,301.23,34.97,16.98,33.22,83.02,43.69,49.80,6.11,6.11
2011,NC,Reading,8,Asian,274.14,254.84,275.37,299.52,36.20,16.94,39.48,83.06,35.44,43.59,8.15,8.15
2011,ND,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OH,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OK,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OR,Reading,8,Asian,262.88,234.92,267.73,296.65,47.78,30.91,30.71,69.09,29.50,38.38,8.87,8.87
2011,PA,Reading,8,Asian,284.73,262.21,290.66,309.46,40.18,14.61,23.08,85.39,49.13,62.31,13.18,13.18
2011,RI,Reading,8,Asian,261.43,241.91,263.73,285.59,36.71,25.83,42.72,74.17,27.55,31.46,3.90,3.90
2011,SC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SD,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TX,Reading,8,Asian,283.52,266.36,286.94,302.35,27.55,8.44,32.35,91.56,53.32,59.21,5.89,5.89
2011,UT,Reading,8,Asian,257.21,228.28,264.15,286.46,37.59,33.46,36.05,66.54,29.53,30.49,0.95,0.95
2011,VT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,8,Asian,282.25,263.39,284.10,303.05,32.25,10.64,34.35,89.36,46.87,55.01,8.14,8.14
2011,WA,Reading,8,Asian,278.91,256.41,282.05,305.43,37.52,16.84,31.92,83.16,40.78,51.25,10.47,10.47
2011,WV,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,8,Asian,270.86,247.33,271.26,295.72,35.97,22.44,38.82,77.56,31.28,38.74,7.46,7.46
2011,WY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AK,Reading,8,American Indian or Alaskan Native,233.73,210.34,237.22,261.71,40.59,56.17,33.46,43.83,9.50,10.36,0.86,0.86
2011,AZ,Reading,8,American Indian or Alaskan Native,240.81,217.08,243.40,266.44,41.14,49.61,35.61,50.39,13.35,14.77,1.42,1.42
2011,AR,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,DE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,DC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,FL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,GA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,HI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ID,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,KS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,KY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,LA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ME,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MD,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MN,Reading,8,American Indian or Alaskan Native,258.07,230.74,260.68,283.34,38.99,32.63,37.86,67.37,24.04,29.51,5.47,5.47
2011,MS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MT,Reading,8,American Indian or Alaskan Native,256.52,235.24,256.95,282.33,35.55,33.33,41.21,66.67,23.52,25.47,1.95,1.95
2011,NE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NJ,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NM,Reading,8,American Indian or Alaskan Native,242.11,214.57,244.73,270.98,39.06,47.67,35.87,52.33,15.42,16.46,1.04,1.04
2011,NY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NC,Reading,8,American Indian or Alaskan Native,244.61,217.22,244.79,267.11,38.62,47.76,36.34,52.24,13.27,15.90,2.63,2.63
2011,ND,Reading,8,American Indian or Alaskan Native,244.88,222.30,244.95,267.86,34.85,47.80,39.31,52.20,10.82,12.89,2.07,2.07
2011,OH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OK,Reading,8,American Indian or Alaskan Native,255.78,235.84,259.41,279.32,34.61,31.18,45.88,68.82,21.82,22.93,1.12,1.12
2011,OR,Reading,8,American Indian or Alaskan Native,255.69,232.84,256.83,286.73,45.39,34.30,35.99,65.70,22.66,29.71,7.06,7.06
2011,PA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,RI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SD,Reading,8,American Indian or Alaskan Native,243.58,221.46,244.24,267.69,35.21,48.21,38.25,51.79,12.39,13.54,1.14,1.14
2011,TN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TX,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,UT,Reading,8,American Indian or Alaskan Native,244.46,219.53,250.25,274.55,39.36,42.88,39.34,57.12,17.79,17.79,999.00,999.00
2011,VT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WA,Reading,8,American Indian or Alaskan Native,253.76,228.39,253.67,277.27,38.54,40.50,35.53,59.50,19.62,23.98,4.36,4.36
2011,WV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AL,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AK,Reading,8,Hawaiian,263.53,243.60,264.09,285.99,33.10,24.44,45.08,75.56,28.45,30.48,2.03,2.03
2011,AZ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AR,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CO,Reading,8,Hawaiian,283.21,260.64,284.89,305.67,31.93,10.74,35.25,89.26,43.68,54.00,10.32,10.32
2011,CT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,DE,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,DC,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,FL,Reading,8,Hawaiian,264.79,244.75,266.23,286.06,29.84,23.43,46.69,76.57,27.69,29.88,2.19,2.19
2011,GA,Reading,8,Hawaiian,272.73,254.69,276.26,294.86,30.04,16.55,40.62,83.45,39.70,42.83,3.13,3.13
2011,HI,Reading,8,Hawaiian,256.20,233.02,262.06,283.06,38.98,32.40,40.63,67.60,24.91,26.96,2.05,2.05
2011,ID,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IL,Reading,8,Hawaiian,262.76,239.53,264.15,285.79,31.76,28.31,40.95,71.69,28.22,30.73,2.51,2.51
2011,IN,Reading,8,Hawaiian,263.45,245.76,264.97,283.35,31.65,20.86,50.97,79.14,25.16,28.17,3.01,3.01
2011,IA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,KS,Reading,8,Hawaiian,264.27,246.73,266.72,284.91,32.60,21.66,49.77,78.34,25.59,28.57,2.98,2.98
2011,KY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,LA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ME,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MD,Reading,8,Hawaiian,275.65,255.10,275.08,299.81,31.52,15.90,41.89,84.10,35.80,42.20,6.41,6.41
2011,MA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MN,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MS,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MO,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NE,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NV,Reading,8,Hawaiian,265.19,244.05,266.18,287.46,38.05,23.85,44.21,76.15,25.63,31.95,6.31,6.31
2011,NH,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NJ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NM,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NC,Reading,8,Hawaiian,267.52,246.89,269.33,288.95,34.66,21.91,42.98,78.09,29.53,35.12,5.58,5.58
2011,ND,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OH,Reading,8,Hawaiian,260.86,238.35,261.93,285.95,34.73,29.85,39.44,70.15,28.45,30.70,2.25,2.25
2011,OK,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OR,Reading,8,Hawaiian,273.19,253.72,276.13,295.95,34.30,17.01,40.96,82.99,36.39,42.03,5.65,5.65
2011,PA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,RI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SC,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SD,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TN,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TX,Reading,8,Hawaiian,269.04,249.22,268.58,288.65,29.58,20.44,44.85,79.56,30.05,34.72,4.67,4.67
2011,UT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,8,Hawaiian,277.63,258.92,280.26,298.63,30.80,13.68,37.77,86.32,43.20,48.55,5.35,5.35
2011,WA,Reading,8,Hawaiian,269.98,243.07,271.77,296.86,36.18,24.40,33.96,75.60,35.95,41.64,5.69,5.69
2011,WV,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,AK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,AZ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,AR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,CA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,CO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,CT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,DE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,DC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,FL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,GA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,HI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,ID,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,IL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,IN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,IA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,KS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,KY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,LA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,ME,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NJ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NM,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,ND,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,OH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,OK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,OR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,PA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,RI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,SC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,SD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,TN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,TX,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,UT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,VT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,VA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
