Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2017,NV,Reading,8,Asian,270.87,250.50,272.24,293.71,33.21,18.58,41.67,81.42,34.95,39.74,4.79,4.79
2017,NH,Reading,8,Asian,277.15,256.33,281.63,299.68,34.22,15.24,33.93,84.76,44.34,50.83,6.49,6.49
2017,NJ,Reading,8,Asian,297.95,277.75,300.89,320.16,31.82,5.24,22.80,94.76,50.22,71.97,21.75,21.75
2017,NM,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NY,Reading,8,Asian,275.98,248.82,279.57,305.64,40.37,21.08,30.54,78.92,36.70,48.38,11.69,11.69
2017,NC,Reading,8,Asian,281.12,258.87,280.31,306.36,35.63,10.08,40.42,89.92,38.61,49.50,10.88,10.88
2017,ND,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,OH,Reading,8,Asian,279.48,250.34,286.22,313.74,43.70,20.77,25.31,79.23,38.16,53.92,15.76,15.76
2017,OK,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,OR,Reading,8,Asian,271.96,248.00,279.07,301.36,40.39,21.41,30.88,78.59,40.23,47.71,7.49,7.49
2017,PA,Reading,8,Asian,288.25,269.18,292.51,314.32,38.55,12.98,23.86,87.02,46.09,63.16,17.07,17.07
2017,RI,Reading,8,Asian,268.82,241.98,274.32,298.39,40.24,25.36,32.42,74.64,35.34,42.22,6.88,6.88
2017,SC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,SD,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TX,Reading,8,Asian,286.98,269.48,289.24,307.38,29.16,8.03,30.22,91.97,52.00,61.75,9.75,9.75
2017,UT,Reading,8,Asian,265.94,244.51,269.35,291.18,35.28,23.50,40.86,76.50,32.83,35.64,2.80,2.80
2017,VT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,8,Asian,284.01,262.45,287.59,308.16,34.37,11.99,30.93,88.01,45.25,57.08,11.82,11.82
2017,WA,Reading,8,Asian,280.29,257.00,283.58,306.93,37.74,16.66,30.60,83.34,40.72,52.74,12.02,12.02
2017,WV,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WI,Reading,8,Asian,273.45,250.61,275.49,298.63,35.27,18.52,36.86,81.48,38.20,44.62,6.42,6.42
2017,WY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AK,Reading,8,American Indian or Alaskan Native,233.82,209.22,234.83,259.58,36.42,58.80,31.73,41.20,9.16,9.47,999.00,999.00
2017,AZ,Reading,8,American Indian or Alaskan Native,254.04,231.90,255.81,275.37,30.70,35.74,44.74,64.26,18.75,19.52,0.76,0.76
2017,AR,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,DE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,DC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,FL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,GA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,HI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ID,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,KS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,KY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,LA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ME,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MT,Reading,8,American Indian or Alaskan Native,246.49,226.10,248.51,269.31,32.14,42.60,43.13,57.40,14.22,14.27,999.00,999.00
2017,NE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NJ,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NM,Reading,8,American Indian or Alaskan Native,241.79,221.23,244.67,265.69,35.48,48.37,40.01,51.63,11.13,11.61,999.00,999.00
2017,NY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ND,Reading,8,American Indian or Alaskan Native,246.20,224.32,246.56,269.43,33.85,44.83,40.01,55.17,14.20,15.15,0.95,0.95
2017,OH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,OK,Reading,8,American Indian or Alaskan Native,257.53,237.54,259.80,279.12,30.83,30.02,47.07,69.98,21.93,22.91,0.98,0.98
2017,OR,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,PA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,RI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,SC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,SD,Reading,8,American Indian or Alaskan Native,245.74,225.79,246.50,266.49,31.05,45.13,42.18,54.87,12.41,12.69,999.00,999.00
2017,TN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TX,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,UT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WY,Reading,8,American Indian or Alaskan Native,251.17,234.12,253.75,270.19,31.32,35.75,48.44,64.25,14.99,15.82,0.82,0.82
2017,AL,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AK,Reading,8,Hawaiian,260.09,241.95,261.93,280.30,29.51,25.92,49.79,74.08,23.44,24.30,0.86,0.86
2017,AZ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AR,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CA,Reading,8,Hawaiian,279.61,262.04,280.66,299.25,28.92,7.80,42.36,92.20,45.13,49.84,4.71,4.71
2017,CO,Reading,8,Hawaiian,278.97,257.06,281.54,303.27,34.93,15.18,33.86,84.82,42.08,50.96,8.88,8.88
2017,CT,Reading,8,Hawaiian,280.98,261.92,280.69,305.49,36.34,11.69,39.43,88.31,35.47,48.88,13.41,13.41
2017,DE,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,DC,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,FL,Reading,8,Hawaiian,272.99,257.87,277.71,294.09,32.65,15.92,39.97,84.08,40.85,44.10,3.26,3.26
2017,GA,Reading,8,Hawaiian,269.88,246.26,271.90,294.57,33.03,21.84,37.41,78.16,36.74,40.75,4.01,4.01
2017,HI,Reading,8,Hawaiian,271.55,253.53,273.90,291.73,29.23,15.56,44.94,84.44,37.08,39.50,2.42,2.42
2017,ID,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,8,Hawaiian,279.07,259.06,280.92,301.94,32.45,13.50,36.02,86.50,42.63,50.48,7.86,7.86
2017,IN,Reading,8,Hawaiian,266.40,245.97,267.20,287.71,33.94,22.56,44.98,77.44,27.66,32.46,4.81,4.81
2017,IA,Reading,8,Hawaiian,271.82,253.35,274.83,294.57,32.84,17.95,38.94,82.05,39.66,43.11,3.45,3.45
2017,KS,Reading,8,Hawaiian,260.24,240.38,261.46,281.90,31.90,27.96,46.49,72.04,23.49,25.55,2.06,2.06
2017,KY,Reading,8,Hawaiian,262.16,240.87,263.16,284.60,34.72,26.81,44.51,73.19,25.32,28.67,3.36,3.36
2017,LA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ME,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,8,Hawaiian,273.97,249.11,274.96,298.39,35.03,20.19,37.23,79.81,34.26,42.58,8.32,8.32
2017,MA,Reading,8,Hawaiian,290.99,272.34,290.51,310.40,28.46,4.00,32.65,96.00,51.16,63.35,12.19,12.19
2017,MI,Reading,8,Hawaiian,265.92,242.63,265.07,288.84,34.54,25.59,42.15,74.41,26.76,32.27,5.51,5.51
2017,MN,Reading,8,Hawaiian,269.88,248.63,271.21,292.41,31.31,19.49,41.13,80.51,36.31,39.38,3.07,3.07
2017,MS,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MO,Reading,8,Hawaiian,270.70,246.15,271.23,294.75,33.53,22.63,37.79,77.37,34.55,39.58,5.03,5.03
2017,MT,Reading,8,Hawaiian,260.93,241.34,263.46,282.60,30.64,26.35,47.00,73.65,24.83,26.65,1.82,1.82
2017,NE,Reading,8,Hawaiian,259.91,237.23,263.13,283.16,32.06,30.00,43.51,70.00,24.90,26.49,1.59,1.59
2017,NV,Reading,8,Hawaiian,265.72,245.24,268.55,289.80,34.85,23.18,42.47,76.82,31.63,34.35,2.72,2.72
2017,NH,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NJ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NM,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NC,Reading,8,Hawaiian,258.21,235.06,261.91,286.75,39.23,30.85,39.06,69.15,27.54,30.09,2.55,2.55
2017,ND,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,OH,Reading,8,Hawaiian,263.88,238.62,265.39,289.76,35.99,28.00,37.84,72.00,30.02,34.16,4.15,4.15
2017,OK,Reading,8,Hawaiian,267.21,249.66,269.17,287.37,30.52,18.51,48.08,81.49,30.65,33.41,2.76,2.76
2017,OR,Reading,8,Hawaiian,273.54,252.26,273.58,294.85,31.27,16.01,44.48,83.99,33.72,39.51,5.78,5.78
2017,PA,Reading,8,Hawaiian,264.64,245.24,266.68,290.18,35.36,22.90,42.98,77.10,31.34,34.12,2.79,2.79
2017,RI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,SC,Reading,8,Hawaiian,267.06,248.08,269.39,289.73,32.23,21.20,44.34,78.80,31.88,34.47,2.58,2.58
2017,SD,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TN,Reading,8,Hawaiian,260.82,240.23,263.34,281.85,31.06,27.10,46.62,72.90,24.58,26.28,1.70,1.70
2017,TX,Reading,8,Hawaiian,268.38,247.05,269.80,290.07,33.80,23.28,41.59,76.72,30.55,35.13,4.59,4.59
2017,UT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VT,Reading,8,Hawaiian,271.36,253.78,276.39,298.58,40.24,16.45,38.96,83.55,38.87,44.59,5.72,5.72
2017,VA,Reading,8,Hawaiian,271.97,250.89,274.36,295.57,33.85,19.61,39.32,80.39,35.58,41.07,5.48,5.48
2017,WA,Reading,8,Hawaiian,276.82,255.14,279.16,301.45,34.94,15.80,36.65,84.20,39.54,47.55,8.02,8.02
2017,WV,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,AK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,AZ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,AR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,CA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,CO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,CT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,DE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,DC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,FL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,GA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,HI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,ID,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,IL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,IN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,IA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,KS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,KY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,LA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,ME,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NJ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NM,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,ND,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,OH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,OK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,OR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,PA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,RI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,SC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,SD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,TN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,TX,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,UT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,VT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,VA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
