Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2013,NV,Reading,8,Asian,272.75,251.03,274.61,295.38,32.75,18.95,39.10,81.05,36.35,41.95,5.60,5.60
2013,NH,Reading,8,Asian,284.96,264.15,285.54,308.93,35.55,10.69,34.18,89.31,40.55,55.13,14.58,14.58
2013,NJ,Reading,8,Asian,292.90,272.15,294.41,315.38,31.13,5.37,29.34,94.63,48.07,65.29,17.22,17.22
2013,NM,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NY,Reading,8,Asian,278.45,256.49,281.37,305.50,40.43,16.46,33.13,83.54,38.63,50.40,11.78,11.78
2013,NC,Reading,8,Asian,272.03,252.56,276.28,296.98,39.17,17.38,37.95,82.62,38.36,44.67,6.31,6.31
2013,ND,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OH,Reading,8,Asian,287.36,261.84,290.36,309.74,32.83,9.46,31.01,90.54,46.19,59.53,13.33,13.33
2013,OK,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OR,Reading,8,Asian,272.13,249.66,274.40,303.17,42.32,20.41,35.55,79.59,34.28,44.03,9.75,9.75
2013,PA,Reading,8,Asian,278.51,257.79,280.98,304.31,37.18,15.52,34.53,84.48,39.62,49.95,10.33,10.33
2013,RI,Reading,8,Asian,267.86,245.07,269.79,293.16,36.52,23.79,39.55,76.21,31.31,36.66,5.35,5.35
2013,SC,Reading,8,Asian,278.66,252.07,281.26,307.98,38.63,19.41,30.56,80.59,37.13,50.03,12.90,12.90
2013,SD,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TX,Reading,8,Asian,284.62,266.27,286.61,304.63,28.60,7.54,34.67,92.46,50.22,57.80,7.58,7.58
2013,UT,Reading,8,Asian,264.11,244.20,265.14,285.95,33.50,24.05,45.18,75.95,27.28,30.77,3.49,3.49
2013,VT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,8,Asian,277.72,256.86,280.64,300.65,33.38,15.19,35.60,84.81,41.71,49.21,7.50,7.50
2013,WA,Reading,8,Asian,280.09,259.24,280.68,303.32,33.75,12.55,37.42,87.45,40.58,50.03,9.45,9.45
2013,WV,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,8,Asian,271.61,249.86,270.36,292.91,31.87,18.13,44.22,81.87,31.43,37.65,6.22,6.22
2013,WY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AK,Reading,8,American Indian or Alaskan Native,238.75,215.25,240.26,263.50,35.84,53.23,34.92,46.77,11.22,11.85,0.63,0.63
2013,AZ,Reading,8,American Indian or Alaskan Native,240.87,221.17,241.83,263.06,31.82,50.91,39.80,49.09,9.12,9.29,999.00,999.00
2013,AR,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,FL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,GA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,HI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ID,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,KS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,KY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,LA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ME,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MT,Reading,8,American Indian or Alaskan Native,245.37,225.63,248.27,268.61,33.48,43.71,43.18,56.29,12.70,13.11,999.00,999.00
2013,NE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NJ,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NM,Reading,8,American Indian or Alaskan Native,241.63,222.33,244.35,263.13,31.77,47.98,42.38,52.02,9.50,9.64,999.00,999.00
2013,NY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ND,Reading,8,American Indian or Alaskan Native,248.52,231.29,250.54,268.08,29.92,39.61,48.31,60.39,11.70,12.08,999.00,999.00
2013,OH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OK,Reading,8,American Indian or Alaskan Native,258.86,240.17,262.12,280.77,32.69,27.57,47.71,72.43,23.63,24.71,1.08,1.08
2013,OR,Reading,8,American Indian or Alaskan Native,260.01,242.31,261.49,279.32,31.94,26.05,50.98,73.95,20.94,22.97,2.03,2.03
2013,PA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,RI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,SC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,SD,Reading,8,American Indian or Alaskan Native,250.93,232.81,252.98,272.78,32.72,36.16,47.30,63.84,15.94,16.54,0.61,0.61
2013,TN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TX,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,UT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WY,Reading,8,American Indian or Alaskan Native,247.95,228.87,249.01,268.64,28.75,41.47,46.43,58.53,11.92,12.10,999.00,999.00
2013,AL,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AK,Reading,8,Hawaiian,266.62,248.62,269.01,287.36,31.42,19.90,46.73,80.10,30.70,33.36,2.67,2.67
2013,AZ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AR,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CA,Reading,8,Hawaiian,269.79,254.33,272.22,291.15,38.25,16.23,48.05,83.77,28.29,35.72,7.43,7.43
2013,CO,Reading,8,Hawaiian,281.64,259.62,281.50,306.86,35.95,13.16,36.23,86.84,38.41,50.61,12.20,12.20
2013,CT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DE,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DC,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,FL,Reading,8,Hawaiian,265.31,241.19,268.65,290.86,34.59,26.23,38.26,73.77,32.90,35.52,2.62,2.62
2013,GA,Reading,8,Hawaiian,269.82,242.25,269.12,296.70,34.95,25.39,36.38,74.61,30.90,38.23,7.33,7.33
2013,HI,Reading,8,Hawaiian,265.30,246.52,268.13,288.72,35.80,21.58,45.42,78.42,29.68,33.00,3.33,3.33
2013,ID,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IL,Reading,8,Hawaiian,269.92,249.74,275.29,295.15,36.52,21.08,36.70,78.92,37.75,42.22,4.47,4.47
2013,IN,Reading,8,Hawaiian,266.86,248.73,266.57,286.40,29.47,20.21,48.57,79.79,28.66,31.22,2.56,2.56
2013,IA,Reading,8,Hawaiian,265.09,239.37,267.82,290.79,37.11,27.32,37.12,72.68,30.79,35.56,4.77,4.77
2013,KS,Reading,8,Hawaiian,264.61,244.90,267.40,287.33,33.24,23.47,44.28,76.53,29.69,32.24,2.55,2.55
2013,KY,Reading,8,Hawaiian,265.82,245.99,265.11,287.71,33.22,23.02,45.24,76.98,27.30,31.74,4.44,4.44
2013,LA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ME,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,8,Hawaiian,288.36,268.17,290.61,309.43,30.99,9.06,29.84,90.94,48.15,61.09,12.95,12.95
2013,MA,Reading,8,Hawaiian,280.66,255.66,284.59,309.19,39.48,17.22,29.95,82.78,38.83,52.83,14.00,14.00
2013,MI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MN,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MS,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MO,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NE,Reading,8,Hawaiian,269.87,252.68,271.22,288.27,26.86,15.00,49.85,85.00,33.24,35.15,1.91,1.91
2013,NV,Reading,8,Hawaiian,268.78,250.93,270.43,289.34,33.01,18.13,46.39,81.87,31.83,35.48,3.65,3.65
2013,NH,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NJ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NM,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NC,Reading,8,Hawaiian,265.90,241.09,265.48,290.00,34.84,27.44,39.00,72.56,28.32,33.55,5.23,5.23
2013,ND,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OH,Reading,8,Hawaiian,268.00,249.40,269.95,288.05,29.84,18.77,46.21,81.23,32.68,35.02,2.35,2.35
2013,OK,Reading,8,Hawaiian,260.18,243.44,262.71,280.96,30.04,24.50,50.77,75.50,23.94,24.74,0.80,0.80
2013,OR,Reading,8,Hawaiian,274.53,253.14,275.96,297.09,31.65,16.07,40.12,83.93,38.87,43.81,4.94,4.94
2013,PA,Reading,8,Hawaiian,263.70,234.69,265.38,290.50,38.69,29.76,36.03,70.24,27.60,34.21,6.61,6.61
2013,RI,Reading,8,Hawaiian,259.23,237.51,261.93,283.43,36.29,28.83,43.23,71.17,25.89,27.93,2.05,2.05
2013,SC,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,SD,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TN,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TX,Reading,8,Hawaiian,270.52,251.31,272.40,294.14,31.94,18.05,44.54,81.95,34.07,37.41,3.35,3.35
2013,UT,Reading,8,Hawaiian,272.09,252.58,272.80,289.85,30.44,16.11,46.79,83.89,31.94,37.10,5.16,5.16
2013,VT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,8,Hawaiian,270.81,247.59,271.87,295.26,32.48,20.65,38.48,79.35,36.88,40.87,3.99,3.99
2013,WA,Reading,8,Hawaiian,274.04,250.00,277.14,300.28,37.89,20.07,34.40,79.93,37.70,45.53,7.84,7.84
2013,WV,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,AK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,AZ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,AR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,CA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,CO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,CT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,DE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,DC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,FL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,GA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,HI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,ID,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,IL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,IN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,IA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,KS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,KY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,LA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,ME,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NJ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NM,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,ND,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,OH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,OK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,OR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,PA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,RI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,SC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,SD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,TN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,TX,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,UT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,VT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,VA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
