Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2009,AL,Mathematics,4,All,227.96,209.55,229.88,248.56,29.83,29.74,45.80,70.26,22.11,24.46,2.35,2.35
2009,AK,Mathematics,4,All,237.21,218.25,240.13,259.17,31.15,21.66,40.50,78.34,31.94,37.84,5.90,5.90
2009,AZ,Mathematics,4,All,229.99,209.73,231.29,251.68,30.72,29.46,42.59,70.54,24.28,27.95,3.68,3.68
2009,AR,Mathematics,4,All,237.54,219.29,239.49,257.44,28.80,20.00,43.75,80.00,31.37,36.25,4.88,4.88
2009,CA,Mathematics,4,All,231.67,210.66,232.72,254.19,32.14,28.31,41.44,71.69,24.88,30.24,5.36,5.36
2009,CO,Mathematics,4,All,243.13,224.07,245.61,264.17,29.44,16.21,38.56,83.79,37.13,45.23,8.10,8.10
2009,CT,Mathematics,4,All,244.72,226.11,246.28,265.00,28.39,14.49,39.33,85.51,37.87,46.18,8.31,8.31
2009,DE,Mathematics,4,All,239.49,222.18,239.75,257.34,26.13,16.33,47.25,83.67,31.49,36.42,4.92,4.92
2009,DC,Mathematics,4,All,219.26,197.74,218.64,239.88,32.27,43.71,39.29,56.29,13.73,17.00,3.27,3.27
2009,FL,Mathematics,4,All,241.94,224.81,242.55,259.78,25.92,13.87,45.75,86.13,35.06,40.39,5.33,5.33
2009,GA,Mathematics,4,All,236.03,217.23,237.24,255.86,28.46,22.03,44.12,77.97,29.30,33.85,4.54,4.54
2009,HI,Mathematics,4,All,235.68,217.04,239.17,258.40,32.28,22.54,40.72,77.46,31.56,36.74,5.18,5.18
2009,ID,Mathematics,4,All,241.04,224.24,242.56,259.41,26.17,15.38,44.08,84.62,35.96,40.53,4.57,4.57
2009,IL,Mathematics,4,All,238.29,218.80,239.81,259.43,30.37,20.44,41.93,79.56,30.93,37.63,6.70,6.70
2009,IN,Mathematics,4,All,242.62,226.34,243.75,259.96,25.80,12.86,45.55,87.14,36.15,41.59,5.44,5.44
2009,IA,Mathematics,4,All,242.60,225.94,243.83,259.97,25.42,13.13,45.48,86.87,36.15,41.39,5.24,5.24
2009,KS,Mathematics,4,All,245.31,229.31,246.61,263.18,25.60,11.10,42.63,88.90,39.99,46.27,6.29,6.29
2009,KY,Mathematics,4,All,238.84,220.28,239.14,257.94,27.76,19.04,44.45,80.96,30.68,36.50,5.82,5.82
2009,LA,Mathematics,4,All,229.43,211.79,229.79,247.23,26.09,27.66,49.49,72.34,20.94,22.85,1.91,1.91
2009,ME,Mathematics,4,All,244.46,227.46,245.80,262.67,26.73,12.79,42.20,87.21,37.96,45.01,7.05,7.05
2009,MD,Mathematics,4,All,243.80,224.62,244.09,263.69,28.28,14.84,41.44,85.16,34.89,43.72,8.83,8.83
2009,MA,Mathematics,4,All,252.25,236.29,253.21,270.10,26.06,7.65,35.52,92.35,44.78,56.83,12.05,12.05
2009,MI,Mathematics,4,All,236.28,217.40,238.03,257.35,29.98,22.05,42.82,77.95,29.90,35.13,5.23,5.23
2009,MN,Mathematics,4,All,249.46,231.45,251.53,269.61,28.21,11.37,34.81,88.63,42.33,53.82,11.49,11.49
2009,MS,Mathematics,4,All,227.26,209.08,227.65,246.47,27.35,30.93,46.84,69.07,20.70,22.23,1.52,1.52
2009,MO,Mathematics,4,All,240.68,222.50,242.86,260.68,28.59,17.38,41.51,82.62,35.20,41.11,5.91,5.91
2009,MT,Mathematics,4,All,244.40,228.15,245.80,262.02,25.29,11.62,42.92,88.38,39.80,45.46,5.66,5.66
2009,NE,Mathematics,4,All,238.75,221.73,240.79,257.98,27.29,17.87,44.19,82.13,33.86,37.94,4.08,4.08
2009,NV,Mathematics,4,All,235.15,217.47,236.89,254.26,27.42,21.45,46.49,78.55,28.94,32.06,3.12,3.12
2009,NH,Mathematics,4,All,251.07,234.86,252.62,268.63,25.49,7.92,36.33,92.08,45.65,55.75,10.09,10.09
2009,NJ,Mathematics,4,All,246.53,228.62,248.16,265.73,27.46,12.48,38.68,87.52,39.85,48.84,8.99,8.99
2009,NM,Mathematics,4,All,230.03,211.00,230.77,250.13,28.83,28.18,45.63,71.82,23.26,26.19,2.93,2.93
2009,NY,Mathematics,4,All,240.64,223.00,242.20,260.08,27.42,16.67,43.17,83.33,34.76,40.16,5.40,5.40
2009,NC,Mathematics,4,All,243.78,226.26,244.30,262.29,27.84,13.45,43.33,86.55,34.97,43.22,8.25,8.25
2009,ND,Mathematics,4,All,245.19,230.22,245.83,260.98,23.20,8.84,46.62,91.16,39.51,44.53,5.02,5.02
2009,OH,Mathematics,4,All,243.69,225.43,245.46,263.47,28.05,14.69,40.03,85.31,37.77,45.28,7.51,7.51
2009,OK,Mathematics,4,All,236.78,220.15,238.05,254.11,25.17,18.27,49.05,81.73,29.64,32.67,3.03,3.03
2009,OR,Mathematics,4,All,238.03,219.33,239.72,257.84,28.62,19.89,42.96,80.11,31.99,37.14,5.15,5.15
2009,PA,Mathematics,4,All,243.59,224.86,245.73,263.65,28.58,15.52,38.97,84.48,37.94,45.51,7.57,7.57
2009,RI,Mathematics,4,All,238.77,220.62,241.44,259.71,29.39,19.07,41.55,80.93,34.36,39.39,5.02,5.02
2009,SC,Mathematics,4,All,235.67,216.83,237.20,256.15,29.37,22.24,43.76,77.76,29.43,34.01,4.58,4.58
2009,SD,Mathematics,4,All,242.10,226.56,243.94,259.96,26.25,13.94,44.26,86.06,37.02,41.80,4.78,4.78
2009,TN,Mathematics,4,All,231.83,213.22,233.07,251.88,27.89,25.81,45.76,74.19,25.81,28.43,2.62,2.62
2009,TX,Mathematics,4,All,240.46,223.86,241.48,258.16,25.58,14.63,47.02,85.37,34.04,38.36,4.32,4.32
2009,UT,Mathematics,4,All,240.32,221.46,242.87,260.83,29.55,18.58,40.17,81.42,34.98,41.25,6.27,6.27
2009,VT,Mathematics,4,All,247.77,230.63,249.44,266.82,27.01,11.26,38.04,88.74,41.33,50.70,9.37,9.37
2009,VA,Mathematics,4,All,243.07,224.45,243.54,262.49,27.56,14.51,42.94,85.49,35.30,42.55,7.25,7.25
2009,WA,Mathematics,4,All,242.26,224.06,244.43,262.09,28.67,16.16,40.63,83.84,36.32,43.21,6.90,6.90
2009,WV,Mathematics,4,All,232.98,216.16,233.98,251.32,26.19,22.61,49.29,77.39,25.88,28.10,2.22,2.22
2009,WI,Mathematics,4,All,243.59,225.62,245.46,263.51,28.47,15.04,39.88,84.96,37.43,45.08,7.65,7.65
2009,WY,Mathematics,4,All,242.01,226.21,242.93,259.24,24.21,12.59,46.95,87.41,36.39,40.46,4.07,4.07
2009,AL,Mathematics,4,White,237.19,221.11,238.87,255.28,27.20,17.82,48.13,82.18,30.41,34.05,3.64,3.64
2009,AK,Mathematics,4,White,248.99,233.30,250.53,266.51,25.67,9.32,38.42,90.68,42.95,52.25,9.31,9.31
2009,AZ,Mathematics,4,White,243.07,225.19,244.83,262.88,27.55,14.49,41.47,85.51,37.34,44.03,6.69,6.69
2009,AR,Mathematics,4,White,245.29,229.05,246.74,263.35,25.93,11.55,42.30,88.45,39.38,46.15,6.77,6.77
2009,CA,Mathematics,4,White,247.09,230.26,249.33,265.91,27.47,11.19,38.24,88.81,41.53,50.57,9.04,9.04
2009,CO,Mathematics,4,White,251.81,235.14,253.28,269.60,25.38,7.32,35.72,92.68,45.87,56.96,11.09,11.09
2009,CT,Mathematics,4,White,252.78,236.88,254.27,270.26,25.08,6.67,35.28,93.33,47.22,58.05,10.84,10.84
2009,DE,Mathematics,4,White,248.89,233.53,249.18,265.10,23.34,6.95,42.75,93.05,42.74,50.30,7.55,7.55
2009,DC,Mathematics,4,White,270.06,253.59,272.57,287.37,23.96,1.32,17.25,98.68,48.32,81.43,33.11,33.11
2009,FL,Mathematics,4,White,250.28,234.82,251.24,266.85,24.06,6.80,39.71,93.20,44.85,53.49,8.64,8.64
2009,GA,Mathematics,4,White,246.89,230.43,248.09,264.79,25.44,10.20,41.36,89.80,40.83,48.45,7.62,7.62
2009,HI,Mathematics,4,White,246.77,231.21,249.46,264.52,27.37,11.02,38.42,88.98,43.15,50.56,7.41,7.41
2009,ID,Mathematics,4,White,243.81,227.71,245.17,261.23,25.01,12.15,43.61,87.85,39.13,44.24,5.11,5.11
2009,IL,Mathematics,4,White,248.70,232.23,249.94,266.76,26.18,9.52,38.87,90.48,42.10,51.61,9.51,9.51
2009,IN,Mathematics,4,White,246.76,231.29,247.57,262.84,24.09,8.64,43.77,91.36,41.29,47.60,6.31,6.31
2009,IA,Mathematics,4,White,245.09,229.36,245.97,261.71,24.15,10.01,45.30,89.99,39.14,44.69,5.56,5.56
2009,KS,Mathematics,4,White,250.84,235.67,251.54,266.78,23.09,5.96,39.43,94.04,46.62,54.61,7.99,7.99
2009,KY,Mathematics,4,White,241.14,223.20,241.52,259.43,26.66,16.09,44.67,83.91,33.10,39.24,6.14,6.14
2009,LA,Mathematics,4,White,240.57,225.48,241.12,256.92,23.44,12.99,50.35,87.01,33.44,36.66,3.22,3.22
2009,ME,Mathematics,4,White,245.02,228.07,246.15,262.96,26.36,12.11,42.32,87.89,38.36,45.57,7.21,7.21
2009,MD,Mathematics,4,White,254.69,236.91,255.54,273.43,25.82,5.89,33.88,94.11,45.45,60.23,14.78,14.78
2009,MA,Mathematics,4,White,257.96,243.61,258.54,273.64,22.76,3.36,30.07,96.64,52.28,66.58,14.30,14.30
2009,MI,Mathematics,4,White,243.18,226.02,244.19,261.46,26.53,13.55,43.79,86.45,36.33,42.66,6.33,6.33
2009,MN,Mathematics,4,White,254.80,238.76,256.04,272.37,25.31,6.24,32.55,93.76,47.57,61.21,13.63,13.63
2009,MS,Mathematics,4,White,240.64,225.10,241.84,256.77,23.22,13.20,49.37,86.80,34.69,37.43,2.74,2.74
2009,MO,Mathematics,4,White,244.81,228.01,246.32,263.14,26.34,12.37,41.57,87.63,39.40,46.07,6.66,6.66
2009,MT,Mathematics,4,White,246.95,231.30,248.18,263.42,23.93,8.57,42.65,91.43,42.55,48.79,6.24,6.24
2009,NE,Mathematics,4,White,244.83,229.58,245.94,261.50,24.18,10.55,43.97,89.45,40.39,45.48,5.08,5.08
2009,NV,Mathematics,4,White,245.19,229.72,246.70,262.37,24.09,10.48,43.31,89.52,41.21,46.21,5.00,5.00
2009,NH,Mathematics,4,White,251.98,236.22,253.51,269.04,24.97,7.00,35.99,93.00,46.62,57.01,10.39,10.39
2009,NJ,Mathematics,4,White,255.35,240.98,256.63,271.43,23.78,5.25,31.47,94.75,51.33,63.28,11.95,11.95
2009,NM,Mathematics,4,White,245.12,228.13,246.71,263.35,26.02,11.51,41.83,88.49,40.16,46.67,6.50,6.50
2009,NY,Mathematics,4,White,247.63,232.22,248.79,264.49,24.16,8.79,41.58,91.21,43.03,49.63,6.60,6.60
2009,NC,Mathematics,4,White,253.75,237.59,254.13,270.17,24.84,5.34,36.12,94.66,45.79,58.55,12.76,12.76
2009,ND,Mathematics,4,White,247.88,233.28,248.11,262.67,21.78,6.01,45.44,93.99,42.97,48.55,5.59,5.59
2009,OH,Mathematics,4,White,249.34,233.73,251.53,267.02,25.80,9.18,36.84,90.82,44.91,53.98,9.06,9.06
2009,OK,Mathematics,4,White,241.37,226.04,242.55,257.50,23.93,13.06,47.39,86.94,35.87,39.55,3.68,3.68
2009,OR,Mathematics,4,White,242.88,226.21,244.48,261.12,26.64,13.86,42.92,86.14,37.31,43.22,5.91,5.91
2009,PA,Mathematics,4,White,249.35,232.85,251.00,267.23,25.76,9.41,37.14,90.59,44.53,53.45,8.92,8.92
2009,RI,Mathematics,4,White,246.57,230.51,248.83,264.77,26.07,10.87,39.45,89.13,42.97,49.68,6.71,6.71
2009,SC,Mathematics,4,White,245.15,228.80,246.51,263.24,26.35,11.88,41.80,88.12,39.44,46.31,6.87,6.87
2009,SD,Mathematics,4,White,246.58,231.94,247.52,262.65,23.73,8.76,43.77,91.24,41.71,47.48,5.77,5.77
2009,TN,Mathematics,4,White,238.54,221.75,239.78,256.51,25.34,16.93,47.18,83.07,32.59,35.89,3.30,3.30
2009,TX,Mathematics,4,White,253.74,239.24,255.25,269.58,22.74,4.67,34.63,95.33,51.52,60.69,9.17,9.17
2009,UT,Mathematics,4,White,245.69,228.70,247.43,264.16,27.20,12.52,39.80,87.48,40.08,47.68,7.60,7.60
2009,VT,Mathematics,4,White,248.26,231.19,249.97,266.98,26.64,10.64,37.97,89.36,42.03,51.39,9.36,9.36
2009,VA,Mathematics,4,White,250.69,234.33,251.07,267.69,24.45,6.95,39.42,93.05,44.15,53.63,9.48,9.48
2009,WA,Mathematics,4,White,247.02,230.69,249.33,265.14,26.52,11.32,38.16,88.68,42.66,50.52,7.86,7.86
2009,WV,Mathematics,4,White,233.44,216.96,234.38,251.60,26.00,21.83,49.68,78.17,26.25,28.49,2.24,2.24
2009,WI,Mathematics,4,White,249.73,233.56,251.15,267.33,25.49,8.57,37.94,91.43,44.11,53.50,9.38,9.38
2009,WY,Mathematics,4,White,244.32,228.94,245.13,260.92,23.40,10.16,45.76,89.84,39.55,44.08,4.53,4.53
2009,AL,Mathematics,4,Black,211.14,194.07,212.81,230.17,27.36,51.49,41.04,48.51,7.38,7.47,999.00,999.00
2009,AK,Mathematics,4,Black,225.33,210.71,226.97,243.25,26.01,30.25,52.93,69.75,16.38,16.82,999.00,999.00
2009,AZ,Mathematics,4,Black,221.81,200.42,221.81,242.75,31.29,41.14,40.34,58.86,15.72,18.52,2.80,2.80
2009,AR,Mathematics,4,Black,217.11,198.77,218.20,236.79,27.37,43.80,44.33,56.20,11.64,11.88,999.00,999.00
2009,CA,Mathematics,4,Black,217.27,198.27,218.51,236.52,28.36,44.23,42.99,55.77,11.97,12.78,0.81,0.81
2009,CO,Mathematics,4,Black,224.56,204.80,226.99,247.27,31.63,33.38,43.23,66.62,21.57,23.39,1.82,1.82
2009,CT,Mathematics,4,Black,222.01,206.03,221.81,239.54,25.83,37.84,48.03,62.16,13.15,14.13,0.98,0.98
2009,DE,Mathematics,4,Black,225.88,210.57,226.47,242.04,23.56,29.73,53.52,70.27,16.33,16.76,999.00,999.00
2009,DC,Mathematics,4,Black,212.92,194.30,214.13,232.03,28.20,49.96,40.57,50.04,9.03,9.47,999.00,999.00
2009,FL,Mathematics,4,Black,228.17,212.74,229.06,245.08,24.46,26.68,53.36,73.32,18.94,19.96,1.01,1.01
2009,GA,Mathematics,4,Black,221.49,204.40,222.41,240.10,26.17,38.08,47.25,61.92,14.26,14.67,999.00,999.00
2009,HI,Mathematics,4,Black,232.23,215.86,235.38,256.65,32.17,23.71,43.20,76.29,31.37,33.09,1.72,1.72
2009,ID,Mathematics,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IL,Mathematics,4,Black,216.19,197.11,217.25,235.62,27.54,45.82,43.26,54.18,10.30,10.92,0.62,0.62
2009,IN,Mathematics,4,Black,222.35,207.83,223.01,238.51,23.69,34.50,52.87,65.50,12.30,12.64,999.00,999.00
2009,IA,Mathematics,4,Black,225.66,209.79,226.23,242.36,23.94,30.80,51.84,69.20,16.67,17.36,0.69,0.69
2009,KS,Mathematics,4,Black,223.98,206.35,226.05,243.13,28.18,34.35,47.18,65.65,16.85,18.46,1.61,1.61
2009,KY,Mathematics,4,Black,219.79,200.47,219.80,238.71,26.75,41.18,44.68,58.82,13.21,14.13,0.92,0.92
2009,LA,Mathematics,4,Black,217.92,202.23,218.52,234.23,23.46,42.73,48.82,57.27,7.93,8.45,0.52,0.52
2009,ME,Mathematics,4,Black,228.47,208.13,229.95,251.28,30.04,31.20,41.03,68.80,26.21,27.77,1.56,1.56
2009,MD,Mathematics,4,Black,228.16,211.34,229.25,245.82,24.52,28.14,50.95,71.86,20.23,20.92,0.69,0.69
2009,MA,Mathematics,4,Black,236.48,221.61,238.34,252.55,23.49,16.14,53.69,83.86,28.53,30.17,1.63,1.63
2009,MI,Mathematics,4,Black,211.62,192.49,212.34,231.68,28.43,52.22,38.65,47.78,8.69,9.13,999.00,999.00
2009,MN,Mathematics,4,Black,226.79,205.15,226.24,249.00,29.98,33.88,40.91,66.12,22.94,25.21,2.27,2.27
2009,MS,Mathematics,4,Black,215.12,198.94,216.03,231.64,24.91,46.86,44.79,53.14,8.11,8.35,999.00,999.00
2009,MO,Mathematics,4,Black,221.14,202.35,221.82,242.31,29.23,39.75,43.12,60.25,16.15,17.13,0.98,0.98
2009,MT,Mathematics,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NE,Mathematics,4,Black,212.57,194.12,212.57,232.87,28.27,51.93,38.16,48.07,9.47,9.90,999.00,999.00
2009,NV,Mathematics,4,Black,218.00,200.06,219.51,237.39,26.47,43.03,45.10,56.97,11.77,11.87,999.00,999.00
2009,NH,Mathematics,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NJ,Mathematics,4,Black,228.19,211.75,228.49,243.72,24.55,27.41,53.31,72.59,17.71,19.28,1.56,1.56
2009,NM,Mathematics,4,Black,224.75,206.62,224.74,243.91,27.29,32.55,47.96,67.45,17.66,19.49,1.83,1.83
2009,NY,Mathematics,4,Black,225.19,208.16,225.61,243.15,26.10,32.83,48.66,67.17,17.47,18.50,1.03,1.03
2009,NC,Mathematics,4,Black,226.28,211.00,227.76,243.32,25.36,29.04,52.97,70.96,17.10,17.99,0.90,0.90
2009,ND,Mathematics,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OH,Mathematics,4,Black,222.14,206.53,222.88,238.88,25.00,35.65,50.83,64.35,12.86,13.52,0.66,0.66
2009,OK,Mathematics,4,Black,222.27,205.68,222.82,238.53,24.08,35.72,50.69,64.28,12.82,13.59,0.77,0.77
2009,OR,Mathematics,4,Black,223.41,203.75,227.06,243.66,27.73,37.25,44.96,62.75,17.79,17.79,999.00,999.00
2009,PA,Mathematics,4,Black,222.86,205.68,222.68,240.90,27.44,36.00,46.72,64.00,15.77,17.28,1.51,1.51
2009,RI,Mathematics,4,Black,220.57,202.40,224.20,240.64,28.09,37.29,47.86,62.71,14.76,14.85,999.00,999.00
2009,SC,Mathematics,4,Black,220.20,202.64,221.37,239.17,27.44,39.63,46.06,60.37,13.64,14.31,0.67,0.67
2009,SD,Mathematics,4,Black,224.51,208.35,224.07,241.44,24.29,34.52,48.93,65.48,16.55,16.55,999.00,999.00
2009,TN,Mathematics,4,Black,212.60,195.06,213.32,229.79,25.30,51.14,41.89,48.86,6.67,6.98,999.00,999.00
2009,TX,Mathematics,4,Black,231.01,216.85,232.56,247.42,23.55,21.10,55.85,78.90,22.36,23.05,0.69,0.69
2009,UT,Mathematics,4,Black,220.68,197.40,222.88,243.57,28.46,39.22,45.88,60.78,14.20,14.89,0.70,0.70
2009,VT,Mathematics,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Mathematics,4,Black,225.04,209.36,224.75,241.09,24.63,31.44,52.07,68.56,15.63,16.49,0.87,0.87
2009,WA,Mathematics,4,Black,227.40,208.60,230.66,247.98,30.02,28.94,47.41,71.06,21.04,23.65,2.61,2.61
2009,WV,Mathematics,4,Black,225.13,207.09,225.13,243.81,26.13,33.85,46.54,66.15,18.71,19.61,0.90,0.90
2009,WI,Mathematics,4,Black,216.75,198.44,217.57,235.70,27.18,45.29,43.24,54.71,11.04,11.47,999.00,999.00
2009,WY,Mathematics,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AL,Mathematics,4,Hispanic,219.87,201.27,222.55,238.32,25.88,39.35,50.01,60.65,9.91,10.64,0.73,0.73
2009,AK,Mathematics,4,Hispanic,232.03,216.17,234.86,250.74,27.60,23.40,49.47,76.60,25.11,27.13,2.03,2.03
2009,AZ,Mathematics,4,Hispanic,220.11,201.17,221.59,239.83,28.40,40.07,44.56,59.93,14.50,15.37,0.87,0.87
2009,AR,Mathematics,4,Hispanic,233.15,218.10,234.16,249.48,24.09,20.65,53.48,79.35,23.93,25.87,1.93,1.93
2009,CA,Mathematics,4,Hispanic,219.29,201.24,220.87,238.80,28.37,40.67,45.10,59.33,13.46,14.24,0.78,0.78
2009,CO,Mathematics,4,Hispanic,228.41,208.66,228.58,248.39,28.69,31.38,44.33,68.62,21.61,24.29,2.68,2.68
2009,CT,Mathematics,4,Hispanic,226.72,210.75,226.22,243.14,25.30,29.92,51.90,70.08,16.17,18.18,2.01,2.01
2009,DE,Mathematics,4,Hispanic,231.20,215.84,231.59,246.99,23.45,22.77,54.83,77.23,20.42,22.40,1.97,1.97
2009,DC,Mathematics,4,Hispanic,227.21,209.59,229.90,248.48,30.07,30.39,45.68,69.61,22.55,23.93,1.38,1.38
2009,FL,Mathematics,4,Hispanic,237.88,222.13,238.59,254.88,24.06,16.13,51.09,83.87,30.52,32.78,2.26,2.26
2009,GA,Mathematics,4,Hispanic,231.45,214.61,232.48,249.96,25.82,24.70,48.84,75.30,24.67,26.47,1.80,1.80
2009,HI,Mathematics,4,Hispanic,230.06,213.15,235.21,251.14,31.10,26.44,45.93,73.56,26.07,27.63,1.56,1.56
2009,ID,Mathematics,4,Hispanic,224.63,207.02,225.85,242.64,25.92,34.25,48.09,65.75,16.64,17.65,1.01,1.01
2009,IL,Mathematics,4,Hispanic,227.25,211.29,228.90,244.81,27.03,28.03,51.67,71.97,18.82,20.30,1.47,1.47
2009,IN,Mathematics,4,Hispanic,230.28,216.12,231.28,247.55,25.61,22.65,54.34,77.35,21.41,23.00,1.59,1.59
2009,IA,Mathematics,4,Hispanic,223.47,207.54,223.53,242.42,25.44,35.88,47.03,64.12,16.57,17.09,0.53,0.53
2009,KS,Mathematics,4,Hispanic,233.14,218.22,234.34,248.49,22.54,18.97,56.74,81.03,23.45,24.29,0.84,0.84
2009,KY,Mathematics,4,Hispanic,227.28,208.29,227.77,246.22,27.21,32.53,45.90,67.47,19.84,21.57,1.72,1.72
2009,LA,Mathematics,4,Hispanic,230.33,214.47,232.15,247.65,24.32,24.96,51.91,75.04,22.11,23.14,1.03,1.03
2009,ME,Mathematics,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MD,Mathematics,4,Hispanic,237.53,220.97,238.03,254.37,24.98,16.95,51.45,83.05,27.75,31.60,3.85,3.85
2009,MA,Mathematics,4,Hispanic,232.22,216.34,233.19,249.02,25.72,22.32,52.59,77.68,22.98,25.09,2.11,2.11
2009,MI,Mathematics,4,Hispanic,226.77,210.37,227.50,245.12,26.42,28.51,51.86,71.49,18.95,19.62,0.67,0.67
2009,MN,Mathematics,4,Hispanic,231.96,212.66,233.06,251.43,27.64,26.86,44.40,73.14,26.34,28.74,2.40,2.40
2009,MS,Mathematics,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MO,Mathematics,4,Hispanic,236.80,216.65,237.88,257.68,29.35,22.03,40.79,77.97,32.70,37.18,4.48,4.48
2009,MT,Mathematics,4,Hispanic,241.10,223.29,242.11,256.89,22.69,14.07,45.26,85.93,36.68,40.67,3.99,3.99
2009,NE,Mathematics,4,Hispanic,223.71,207.61,224.55,241.84,25.04,33.86,49.82,66.14,15.71,16.32,0.61,0.61
2009,NV,Mathematics,4,Hispanic,226.67,209.84,228.77,244.72,26.12,29.90,50.63,70.10,18.57,19.47,0.90,0.90
2009,NH,Mathematics,4,Hispanic,233.96,216.33,233.23,252.44,25.57,20.96,48.21,79.04,28.68,30.83,2.15,2.15
2009,NJ,Mathematics,4,Hispanic,231.79,215.76,232.29,248.59,25.02,23.05,52.27,76.95,22.74,24.67,1.94,1.94
2009,NM,Mathematics,4,Hispanic,224.10,205.94,224.61,242.53,26.72,34.44,47.95,65.56,16.42,17.61,1.19,1.19
2009,NY,Mathematics,4,Hispanic,230.62,213.58,232.07,249.16,26.43,25.29,49.54,74.71,22.99,25.17,2.17,2.17
2009,NC,Mathematics,4,Hispanic,235.97,222.78,237.59,250.69,23.00,15.51,57.02,84.49,25.26,27.46,2.20,2.20
2009,ND,Mathematics,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OH,Mathematics,4,Hispanic,233.02,216.66,233.14,247.94,23.79,20.59,54.91,79.41,22.11,24.51,2.39,2.39
2009,OK,Mathematics,4,Hispanic,229.39,214.36,229.81,244.86,24.11,24.71,55.44,75.29,18.18,19.85,1.67,1.67
2009,OR,Mathematics,4,Hispanic,221.49,202.90,221.38,240.20,27.26,38.87,45.31,61.13,14.43,15.82,1.39,1.39
2009,PA,Mathematics,4,Hispanic,227.13,207.85,228.11,247.19,27.60,31.92,44.89,68.08,21.79,23.18,1.39,1.39
2009,RI,Mathematics,4,Hispanic,218.68,200.56,220.70,238.40,28.44,41.05,44.82,58.95,13.57,14.13,0.56,0.56
2009,SC,Mathematics,4,Hispanic,231.97,216.16,233.41,251.27,28.63,22.55,49.53,77.45,25.45,27.92,2.47,2.47
2009,SD,Mathematics,4,Hispanic,233.13,214.21,233.17,251.29,28.32,25.06,47.50,74.94,23.79,27.45,3.66,3.66
2009,TN,Mathematics,4,Hispanic,224.70,207.90,225.85,243.33,28.38,33.68,46.93,66.32,17.58,19.39,1.81,1.81
2009,TX,Mathematics,4,Hispanic,233.35,218.15,234.44,249.75,23.71,19.91,53.91,80.09,24.81,26.18,1.38,1.38
2009,UT,Mathematics,4,Hispanic,218.73,199.81,219.22,239.06,29.29,43.30,40.34,56.70,15.33,16.37,1.04,1.04
2009,VT,Mathematics,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Mathematics,4,Hispanic,233.85,218.05,233.44,250.70,23.89,19.99,52.33,80.01,25.76,27.68,1.92,1.92
2009,WA,Mathematics,4,Hispanic,226.71,208.88,227.94,245.36,27.27,30.91,48.74,69.09,18.94,20.35,1.42,1.42
2009,WV,Mathematics,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WI,Mathematics,4,Hispanic,228.15,211.08,229.27,245.85,26.46,28.71,49.76,71.29,20.12,21.53,1.41,1.41
2009,WY,Mathematics,4,Hispanic,230.84,215.87,231.60,246.89,23.43,23.19,54.44,76.81,21.88,22.37,999.00,999.00
2009,AL,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AK,Mathematics,4,Asian,236.09,216.92,237.27,258.09,29.42,22.11,42.83,77.89,30.92,35.05,4.14,4.14
2009,AZ,Mathematics,4,Asian,245.23,226.56,245.95,262.45,29.61,13.26,41.91,86.74,32.80,44.83,12.04,12.04
2009,AR,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CA,Mathematics,4,Asian,256.78,238.44,257.04,276.07,29.77,7.34,31.54,92.66,41.19,61.12,19.93,19.93
2009,CO,Mathematics,4,Asian,246.49,228.12,249.20,268.72,31.55,15.14,34.21,84.86,39.15,50.65,11.50,11.50
2009,CT,Mathematics,4,Asian,256.83,242.27,257.34,273.36,25.63,6.58,28.02,93.42,50.14,65.41,15.27,15.27
