Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2015,NV,Reading,8,Asian,273.48,250.68,277.29,298.27,35.25,19.75,34.27,80.25,40.25,45.98,5.72,5.72
2015,NH,Reading,8,Asian,287.09,271.97,288.72,306.70,29.78,7.12,30.46,92.88,52.91,62.43,9.51,9.51
2015,NJ,Reading,8,Asian,294.07,273.76,296.93,316.39,31.41,6.87,24.17,93.13,51.38,68.96,17.58,17.58
2015,NM,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NY,Reading,8,Asian,272.43,251.20,274.40,297.26,37.19,19.33,38.36,80.67,34.78,42.31,7.54,7.54
2015,NC,Reading,8,Asian,278.43,258.31,284.32,303.35,34.46,14.15,32.10,85.85,46.53,53.75,7.22,7.22
2015,ND,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OH,Reading,8,Asian,272.02,237.61,279.02,307.70,46.62,27.91,23.20,72.09,36.18,48.89,12.71,12.71
2015,OK,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OR,Reading,8,Asian,269.73,250.94,271.79,291.58,33.30,18.65,43.63,81.35,33.25,37.72,4.47,4.47
2015,PA,Reading,8,Asian,289.16,269.34,292.92,314.25,35.65,11.19,25.24,88.81,47.18,63.56,16.38,16.38
2015,RI,Reading,8,Asian,277.07,254.44,281.94,304.97,41.58,19.57,29.72,80.43,37.65,50.71,13.06,13.06
2015,SC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,SD,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TX,Reading,8,Asian,282.57,260.37,286.48,307.55,35.78,11.79,33.25,88.21,43.33,54.96,11.63,11.63
2015,UT,Reading,8,Asian,260.64,238.70,262.62,283.26,34.48,28.29,44.47,71.71,23.26,27.24,3.98,3.98
2015,VT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,8,Asian,286.93,269.39,289.43,307.51,29.87,7.97,31.14,92.03,51.22,60.89,9.68,9.68
2015,WA,Reading,8,Asian,278.90,258.80,282.56,302.30,35.37,13.94,34.19,86.06,43.46,51.88,8.42,8.42
2015,WV,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WI,Reading,8,Asian,271.05,247.74,271.95,297.22,33.91,21.07,39.32,78.93,34.23,39.61,5.38,5.38
2015,WY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AK,Reading,8,American Indian or Alaskan Native,231.03,206.66,233.76,257.92,37.68,60.18,31.23,39.82,8.49,8.59,999.00,999.00
2015,AZ,Reading,8,American Indian or Alaskan Native,243.72,222.60,245.26,268.72,36.71,47.15,38.17,52.85,14.00,14.68,0.68,0.68
2015,AR,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,DE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,DC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,FL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,GA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,HI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ID,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,KS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,KY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,LA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ME,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MD,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MN,Reading,8,American Indian or Alaskan Native,250.43,225.21,251.44,276.53,40.78,40.54,37.21,59.46,18.59,22.25,3.66,3.66
2015,MS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MT,Reading,8,American Indian or Alaskan Native,248.87,230.66,250.26,268.66,29.82,40.17,46.92,59.83,12.54,12.92,999.00,999.00
2015,NE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NJ,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NM,Reading,8,American Indian or Alaskan Native,242.63,217.71,244.74,269.77,38.74,48.23,36.05,51.77,14.69,15.72,1.03,1.03
2015,NY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NC,Reading,8,American Indian or Alaskan Native,249.55,218.64,250.01,283.98,44.38,44.37,28.84,55.63,22.68,26.79,4.11,4.11
2015,ND,Reading,8,American Indian or Alaskan Native,245.35,222.84,246.27,269.75,36.60,45.48,38.64,54.52,14.72,15.88,1.16,1.16
2015,OH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OK,Reading,8,American Indian or Alaskan Native,260.59,243.03,264.41,283.17,35.89,25.02,47.58,74.98,25.46,27.40,1.94,1.94
2015,OR,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,PA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,RI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,SC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,SD,Reading,8,American Indian or Alaskan Native,246.74,223.31,246.48,269.31,35.10,45.44,38.40,54.56,14.42,16.16,1.74,1.74
2015,TN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TX,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,UT,Reading,8,American Indian or Alaskan Native,247.12,224.33,244.15,265.92,34.81,48.71,37.00,51.29,10.60,14.29,3.69,3.69
2015,VT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WA,Reading,8,American Indian or Alaskan Native,251.48,225.93,252.95,276.77,38.59,40.98,37.87,59.02,17.68,21.15,3.46,3.46
2015,WV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WI,Reading,8,American Indian or Alaskan Native,252.80,231.77,256.11,276.99,35.18,34.38,44.22,65.62,20.42,21.40,0.97,0.97
2015,WY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AL,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AK,Reading,8,Hawaiian,270.01,250.71,273.37,291.81,31.61,19.59,41.52,80.41,35.79,38.89,3.10,3.10
2015,AZ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AR,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CA,Reading,8,Hawaiian,262.97,246.79,266.01,287.24,33.90,23.23,45.32,76.77,30.37,31.45,1.09,1.09
2015,CO,Reading,8,Hawaiian,272.24,250.03,274.95,297.69,36.75,18.99,37.81,81.01,36.88,43.20,6.32,6.32
2015,CT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,DE,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,DC,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,FL,Reading,8,Hawaiian,261.39,239.11,260.61,285.62,32.29,29.56,41.21,70.44,25.95,29.23,3.28,3.28
2015,GA,Reading,8,Hawaiian,279.04,256.81,279.45,304.10,38.42,15.65,35.38,84.35,37.77,48.97,11.20,11.20
2015,HI,Reading,8,Hawaiian,263.57,244.71,266.90,286.58,34.58,23.79,44.49,76.21,28.58,31.72,3.14,3.14
2015,ID,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IL,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IN,Reading,8,Hawaiian,259.50,236.05,260.92,283.49,33.23,31.60,41.23,68.40,24.92,27.17,2.25,2.25
2015,IA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,KS,Reading,8,Hawaiian,257.59,237.69,259.38,278.67,34.02,31.01,45.94,68.99,20.45,23.06,2.60,2.60
2015,KY,Reading,8,Hawaiian,261.23,241.13,264.61,284.05,34.54,26.28,45.39,73.72,25.68,28.33,2.64,2.64
2015,LA,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ME,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MD,Reading,8,Hawaiian,274.64,252.80,276.72,296.70,32.07,16.46,38.89,83.54,39.38,44.65,5.27,5.27
2015,MA,Reading,8,Hawaiian,278.69,252.38,277.51,307.95,36.27,17.05,35.04,82.95,33.98,47.91,13.93,13.93
2015,MI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MN,Reading,8,Hawaiian,259.96,241.81,261.21,282.22,30.76,25.95,48.44,74.05,24.53,25.61,1.08,1.08
2015,MS,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MO,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NE,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NV,Reading,8,Hawaiian,264.95,242.14,268.06,290.52,34.79,25.65,38.94,74.35,32.76,35.41,2.66,2.66
2015,NH,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NJ,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NM,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NC,Reading,8,Hawaiian,268.80,250.80,270.48,289.64,30.20,18.57,44.66,81.43,34.39,36.77,2.38,2.38
2015,ND,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OH,Reading,8,Hawaiian,260.24,239.10,263.55,283.91,34.47,28.38,43.56,71.62,25.71,28.06,2.35,2.35
2015,OK,Reading,8,Hawaiian,263.43,246.07,266.35,286.46,33.58,22.24,47.53,77.76,28.23,30.23,1.99,1.99
2015,OR,Reading,8,Hawaiian,271.62,252.06,275.09,294.98,35.18,19.37,38.53,80.63,36.69,42.10,5.40,5.40
2015,PA,Reading,8,Hawaiian,259.86,233.64,258.07,285.13,35.64,35.20,36.80,64.80,22.97,28.00,5.02,5.02
2015,RI,Reading,8,Hawaiian,265.81,241.21,265.40,288.09,33.83,26.26,41.27,73.74,27.04,32.47,5.43,5.43
2015,SC,Reading,8,Hawaiian,267.23,246.80,265.54,285.93,29.33,20.41,48.62,79.59,28.20,30.97,2.77,2.77
2015,SD,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TN,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TX,Reading,8,Hawaiian,273.74,251.16,273.65,294.52,28.92,15.78,41.88,84.22,37.87,42.34,4.47,4.47
2015,UT,Reading,8,Hawaiian,270.39,249.89,272.37,292.82,33.15,18.45,42.69,81.55,34.06,38.85,4.79,4.79
2015,VT,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,8,Hawaiian,267.38,247.62,269.11,288.28,29.88,20.66,45.10,79.34,31.97,34.23,2.27,2.27
2015,WA,Reading,8,Hawaiian,261.54,236.26,263.11,288.13,36.63,30.51,37.05,69.49,29.19,32.43,3.24,3.24
2015,WV,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WI,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WY,Reading,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,AK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,AZ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,AR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,CA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,CO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,CT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,DE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,DC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,FL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,GA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,HI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,ID,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,IL,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,IN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,IA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,KS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,KY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,LA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,ME,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MS,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MO,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NE,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NJ,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NM,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,ND,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,OH,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,OK,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,OR,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,PA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,RI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,SC,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,SD,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,TN,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,TX,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,UT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,VT,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,VA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WA,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WV,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WI,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WY,Reading,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
